,restraunt_id,Market Segment,Price Group,Room Type,latitude,longitude,auth_conversion_rate,auth_orders,avg_product_count,conversion_rate,open_auth_count,orders,revenue,sessions,system_identification_only_showed,tap_email_count,tap_sms_count
1000,74321820,Chelyabinsk,9,3,55.1598408,61.4025547,0.009001642295517304,3.8947368421052633,2.8235217900169536,0.6964774898061602,0.0,316.55263157894734,127150.8947368421,449.88157894736844,0.0,0.0,0.0
1001,74321821,Omsk,9,3,54.991375,73.371529,0.011329031198753859,4.5,3.894257833630851,0.7359669876831862,0.0,296.11842105263156,174451.43421052632,404.3421052631579,0.0,0.0,0.0
1002,74321822,Megion,6,3,61.035404,76.108215,0.0035370958981022407,0.7368421052631579,3.578773391427955,0.7475727059237262,0.0,173.82894736842104,97239.44736842105,232.80263157894737,0.0,0.0,0.0
1003,74021856,Moscow,4,0,55.7245371,37.625444019985025,0.00859320231458148,1.7567567567567568,2.9043778040259296,0.6762560662880287,0.0,147.25675675675674,61509.63513513513,217.1081081081081,0.0,0.0,0.0
1004,74021873,Rybinsk,4,0,58.050373,38.834637,0.014422134414937303,2.0657894736842106,3.014236981571159,0.714256280840762,0.0,107.60526315789474,45483.56578947369,147.77631578947367,0.0,0.0,0.0
1005,74021857,Moscow,4,4,55.7245371,37.625444019985025,0.015023656727336887,7.276315789473684,2.932487247536368,0.719185122338892,0.0,348.7894736842105,145822.13157894736,486.7763157894737,0.0,0.0,0.0
1006,74021858,Moscow,4,3,55.7245371,37.625444019985025,0.014999186452359864,7.565789473684211,3.0132800424400927,0.771593229024628,0.0,381.7631578947368,161703.06578947368,494.5921052631579,0.0,0.0,0.0
1007,74021859,Suzdal,5,3,56.4193908,40.4487893,0.006006614127312638,1.3421052631578947,3.2356867851664735,0.7015693686067007,0.0,158.1578947368421,75798.55263157895,223.8684210526316,0.0,0.0,0.0
1008,74321823,Samara,4,0,53.2194648,50.2039316,0.004632493494400891,1.0,3.4545346594550748,0.7393536606166183,0.0,160.03947368421052,74953.26315789473,216.51315789473685,0.0,0.0,0.0
1009,74021862,Saint Petersburg,4,3,59.9606739,30.1586551,0.010433382226131953,4.368421052631579,3.2734099395215135,0.7286139153720852,0.0,306.10526315789474,148737.80263157896,422.4342105263158,0.0,0.0,0.0
1010,74021863,Saint Petersburg,4,3,59.9606739,30.1586551,0.012590581187464242,1.894736842105263,2.913116458154684,0.7402244604411713,0.0,111.52631578947368,47061.48684210526,151.02631578947367,0.0,0.0,0.0
1011,74021865,Ryazan,0,2,54.6295687,39.7425039,0.013465052206338505,3.6052631578947367,3.350124889581365,0.7473309135197367,0.0,200.80263157894737,97375.07894736843,267.82894736842104,0.0,0.0,0.0
1012,74021866,Sterlitamak,0,0,53.632374,55.952259,0.010435047072232915,4.144736842105263,3.263587198921775,0.7282758475387423,0.0,303.35526315789474,136578.9605263158,412.64473684210526,0.0,0.0,0.0
1013,74021867,Balakovo,0,3,52.01812,47.819141,0.01420240511627309,4.644736842105263,3.7427717094313784,0.6850675610031707,0.0,214.53947368421052,114533.75,312.4605263157895,0.0,0.0,0.0
1014,74321824,Novosibirsk,1,4,55.0288307,82.9226887,0.010965305423423211,2.486842105263158,3.7648577326844817,0.6800248492626451,0.0,155.4078947368421,93015.75,228.22368421052633,0.0,0.0,0.0
1015,74321826,Mezhdurechensk,6,3,53.6863763,88.0703443,0.004390566576693525,0.868421052631579,3.2555891344048096,0.7614464907504654,0.0,157.57894736842104,84098.46052631579,206.3421052631579,0.0,0.0,0.0
1016,74021875,Zarechniy,0,3,51.1423214,94.5103893,0.006252597739872801,1.2236842105263157,3.0611781700487586,0.6906993816479452,0.0,144.3815789473684,54922.86842105263,209.55263157894737,0.0,0.0,0.0
1017,74021878,Chita,6,0,52.033409,113.500893,0.0034822833266134013,1.2763157894736843,4.034640411333492,0.5905703279922335,0.0,214.42105263157896,157402.1052631579,378.4078947368421,0.0,0.0,0.0
1018,74021879,Chita,6,0,52.033409,113.500893,0.004752632349705315,1.9733333333333334,3.900591897516904,0.7106938602631094,0.0,301.1333333333333,191545.66666666666,428.96,0.0,0.0,0.0
1019,74021880,Nadym,0,3,65.532,72.52,0.011770493295133489,1.736842105263158,3.4589250917662535,0.6243131762465324,0.15789473684210525,99.47368421052632,73791.53947368421,160.76315789473685,1.6842105263157894,0.13157894736842105,0.7631578947368421
1020,74021887,Safonovo,0,2,55.1084278,33.2376513,0.009838254890645968,1.6266666666666667,4.215541983091621,0.67888844039259,0.0,110.81333333333333,76361.4112,162.08,0.0,0.0,0.0
1021,74021888,Vladimir,4,3,56.1288899,40.4075203,0.013050386979062583,7.2368421052631575,2.9272257388807077,0.7823668530235238,0.0,444.14473684210526,165898.84210526315,567.1578947368421,0.0,0.0,0.0
1022,74021889,Rybinsk,4,3,58.050373,38.834637,0.009836999965395107,2.460526315789474,3.088220233453774,0.8225481741513181,0.0,203.85526315789474,82675.3552631579,247.32894736842104,0.0,0.0,0.0
1023,74021890,Ryazan,0,3,54.6295687,39.7425039,0.01168569458197196,6.052631578947368,2.9124812913423446,0.7447516396297736,0.0,392.4605263157895,159815.23684210525,526.578947368421,0.0,0.0,0.0
1024,74321827,Chelyabinsk,9,0,55.1598408,61.4025547,0.007590477540926762,2.1184210526315788,3.1904315582149736,0.6909516494777822,0.0,204.75,103345.0,291.4868421052632,0.0,0.0,0.0
1025,74021893,Georgievsk,4,2,44.1740322,43.44529697488328,0.0029493039641544476,0.75,4.424790072466013,0.5615190740508463,0.0,144.44736842105263,88162.43421052632,255.07894736842104,0.0,0.0,0.0
1026,74321828,Orehovo-Zuevo,4,0,55.8083278,38.9790038,0.013011762519450135,3.6447368421052633,3.2118620405516056,0.7156997115437672,0.0,208.07894736842104,88218.72368421052,287.64473684210526,0.0,0.0,0.0
1027,74021894,Kineshma,2,3,57.441310400000006,42.157962718212524,0.004378597010650307,0.7763157894736842,3.3400090708255346,0.713808517626714,0.0,128.89473684210526,52590.85526315789,179.43421052631578,0.0,0.0,0.0
1028,74021897,Vladivostok,0,3,43.1150678,131.8855768,0.01137581161322099,4.197368421052632,3.268900973550298,0.6772164368676694,0.0,258.80263157894734,118757.98684210527,384.0394736842105,0.0,0.0,0.0
1029,74021895,Almetyevsk,0,3,54.9005008,52.2963777,0.010216567437414168,2.986842105263158,3.5811380319471025,0.6765006240467459,0.0,199.46052631578948,111936.09210526316,291.10526315789474,0.0,0.0,0.0
1030,74021896,Nizhnekamsk,0,2,55.6412879,51.8160376,0.010576114505726287,1.355263157894737,3.7595172087083633,0.6802440795211369,0.0,88.64473684210526,50108.88157894737,131.5921052631579,0.0,0.0,0.0
1031,74321829,Omsk,9,4,54.991375,73.371529,0.013360342444747994,4.75,3.832571763962207,0.693035339477901,0.0,247.55263157894737,148945.88157894736,357.25,0.0,0.0,0.0
1032,74321830,Magnitogorsk,9,2,53.42568665,59.050732193093054,0.018452782780450042,2.6184210526315788,3.7541614638147784,0.6449192733897273,0.0,94.44736842105263,56558.59210526316,148.75,0.0,0.0,0.0
1033,74321831,Beryozovsky,0,3,56.9097871,60.8120254,0.007877553438151184,1.7236842105263157,3.2020481702669925,0.7502865802599606,0.0,176.5921052631579,82816.92105263157,234.5921052631579,0.0,0.0,0.0
1034,74321832,Abakan,6,3,53.72068,91.4406019,0.004872458901448928,1.881578947368421,4.212007958720965,0.6598611001129123,0.0,268.94736842105266,204177.86842105264,404.5,0.0,0.0,0.0
1035,74321833,Samara,4,3,53.2194648,50.2039316,0.008324595042636756,1.9473684210526316,3.533339044365073,0.7782335396469621,0.0,177.5,85719.86842105263,227.32894736842104,0.0,0.0,0.0
1036,74021900,Rostov-na-Donu,4,2,47.2216548,39.7096061,0.01778697083799621,2.92,4.085439177877837,0.6929597012929527,0.0,112.04,71633.375,155.38666666666666,0.0,0.0,0.0
1037,74021901,Rostov-na-Donu,4,2,47.2216548,39.7096061,0.013966264436991121,4.5131578947368425,3.6552892627422096,0.7637006231915597,0.0,247.48684210526315,134656.47368421053,322.5131578947368,0.0,0.0,0.0
1038,74021902,Novocherkassk,4,4,47.41066,40.101986,0.025967448616400445,9.526315789473685,3.9885127161593137,0.7078993907741709,0.0,252.94736842105263,149482.86842105264,358.7631578947368,0.0,0.0,0.0
1040,74021907,Barnaul,0,4,53.3475493,83.7788448,0.01261179496624843,2.4210526315789473,3.3692345621137476,0.7268604215117144,0.0,139.47368421052633,77665.89333333333,189.71052631578948,0.0,0.0,0.0
1041,74021908,Barnaul,0,3,53.3475493,83.7788448,0.012644760232853823,2.3815789473684212,3.1945736249155785,0.7708284807404653,0.0,146.98684210526315,74531.32894736843,189.8684210526316,0.0,0.0,0.0
1042,74321834,Yegoryevsk,4,3,55.3829765,39.0356223,0.009885773115027183,2.039473684210526,3.331996789243095,0.7193037500120726,0.0,152.81578947368422,70524.43421052632,211.85526315789474,0.0,0.0,0.0
1043,74021910,Yakutsk,8,0,62.0274078,129.7319787,0.013700178715987143,4.894736842105263,3.3788833167407204,0.69332732097667,0.0,267.05263157894734,225367.11842105264,373.5131578947368,0.0,0.0,0.0
1044,74021913,Saint Petersburg,4,3,59.9606739,30.1586551,0.009006307240239346,1.3026315789473684,3.451903219861736,0.7849125623509953,0.0,118.03947368421052,60753.44736842105,150.82894736842104,0.0,0.0,0.0
1045,74021919,Moscow,4,3,55.7245371,37.625444019985025,0.015072487757174841,9.355263157894736,2.9296964373731735,0.8183040392307381,0.0,504.5131578947368,203012.92105263157,614.6578947368421,0.0,0.0,0.0
1046,74021911,Novomoskovsk,0,0,48.6358512,35.2595541,0.016371242867742906,3.289473684210526,3.7199458767934734,0.7647009536626834,0.0,156.44736842105263,89724.06578947368,203.3684210526316,0.0,0.0,0.0
1047,74021912,Penza,0,3,53.1937836,45.006741250609664,0.006406616381504407,2.75,2.973778818847231,0.8041902710277444,0.0,354.4736842105263,139384.2894736842,438.7105263157895,0.0,0.0,0.0
1048,74021916,Saint Petersburg,4,3,59.9606739,30.1586551,0.01424127260942206,5.631578947368421,2.8400349162316223,0.7986482608691079,0.0,315.9342105263158,133550.51315789475,395.13157894736844,0.0,0.0,0.0
1049,74021917,Krasnodar,4,3,45.0351532,38.9772396,0.005183039070776715,3.039473684210526,2.9423154295907454,0.7480735094458484,0.0,448.0131578947368,183810.65789473685,599.9605263157895,0.0,0.0,0.0
1050,74021915,Moscow,0,0,55.7245371,37.625444019985025,0.007395340203007292,2.22972972972973,3.643063708565134,0.6749038177027882,0.0,203.21621621621622,102470.14864864865,296.6216216216216,0.0,0.0,0.0
1051,74021914,Moscow,4,3,55.7245371,37.625444019985025,0.010099076494131208,6.065789473684211,2.6681847542215094,0.8546303836673816,0.7763157894736842,503.0263157894737,184628.34210526315,595.3157894736842,3.1447368421052633,0.17105263157894737,1.9342105263157894
1052,74021922,Vladivostok,0,0,43.1150678,131.8855768,0.007953410300858912,3.6710526315789473,2.8744180284141367,0.7657135299787455,0.0,355.57894736842104,145162.59210526315,466.2894736842105,0.0,0.0,0.0
1053,74021921,Vladivostok,0,0,43.1150678,131.8855768,0.00920248310237665,3.1315789473684212,3.5346999790958336,0.7221526017492584,0.0,255.23684210526315,132134.43421052632,352.0131578947368,0.0,0.0,0.0
1054,74021920,Khabarovsk,0,3,51.6312684,136.121524,0.006254326373118701,3.9078947368421053,3.7433648972147653,0.7622747935908281,0.0,483.2236842105263,274125.5131578947,632.9342105263158,0.0,0.0,0.0
1055,74021926,Yaroslavl,4,4,57.6263877,39.8933705,0.007776274862600412,3.3947368421052633,2.7954745767905047,0.6188838738891455,0.0,281.57894736842104,99898.86842105263,485.44736842105266,0.0,0.0,0.0
1056,74021927,Moscow,4,0,55.7245371,37.625444019985025,0.00772714953168357,3.5,2.868775998043259,0.7367431853896441,0.0,340.9342105263158,143830.5394736842,463.30263157894734,0.0,0.0,0.0
1057,74021928,Orenburg,4,0,51.7671248,55.0978517,0.008034117151973115,1.8026315789473684,3.4537132134127724,0.6920179814806271,0.0,163.81578947368422,82164.15789473684,232.28947368421052,0.0,0.0,0.0
1058,74021930,Rostov,9,4,47.2216548,39.7096061,0.01377693839152202,2.026315789473684,3.7000658854927586,0.7210091516692125,0.0,114.48684210526316,64527.55263157895,158.8684210526316,0.0,0.0,0.0
1059,74021932,Kuznetsk,0,4,53.112514,46.600727,0.006640080559264585,1.5394736842105263,3.7716995689509756,0.6437513323388796,0.0,147.8421052631579,76403.07894736843,231.32894736842104,0.0,0.0,0.0
1060,74321836,Tyumen,9,0,57.153534,65.542274,0.012864820706658509,3.9473684210526314,3.1148604392053865,0.7469179862616165,0.0,229.07894736842104,114530.38157894737,306.1842105263158,0.0,0.0,0.0
1061,74321839,Syzran,4,3,53.15538,48.474121,0.005601114157629985,1.5657894736842106,3.344899240988448,0.7673650017121653,0.0,215.25,98628.73684210527,279.07894736842104,0.0,0.0,0.0
1062,74321840,Syzran,4,4,53.15538,48.474121,0.01283620046755734,2.026315789473684,3.5632134836243723,0.6897270402177509,0.0,113.35526315789474,58418.93421052631,164.69736842105263,0.0,0.0,0.0
1064,74321843,Volgograd,4,3,48.7081906,44.5153353,0.007683817115029819,0.9705882352941176,3.479595840322933,0.5090425348851063,0.0,61.205882352941174,36143.81967213115,115.67647058823529,0.0,0.0,0.0
1065,74021937,Salekhard,0,3,66.5375387,66.6157469,0.011666947787320954,4.302631578947368,4.04474991579638,0.6742542394196118,0.0,255.96052631578948,209224.26315789475,382.4605263157895,0.0,0.0,0.0
1066,74021938,Bratsk,6,3,56.1517085,101.6334907,0.008855416268099044,3.5657894736842106,3.9815413316401798,0.5985208448045182,0.0,260.6842105263158,164120.84210526315,439.6842105263158,0.0,0.0,0.0
1067,74021939,Moscow,0,0,55.7245371,37.625444019985025,0.016396612352438514,3.789473684210526,3.2130597978593114,0.690966134444014,0.0,162.06578947368422,77428.30263157895,233.3421052631579,0.0,0.0,0.0
1068,74021942,Yurga,0,3,55.7136,84.934799,0.007023537916892996,1.8533333333333333,3.5727577807259445,0.702189422421879,0.0,198.52,111486.38666666667,283.1333333333333,0.0,0.0,0.0
1069,74021943,Perm,0,0,58.014965,56.246723,0.007263047836287888,2.8026315789473686,2.798815339301012,0.7441748922160624,0.0,303.67105263157896,123606.61842105263,407.9868421052632,0.0,0.0,0.0
1070,74021944,Saratov,0,3,51.530018,46.034683,0.007915872080245146,1.894736842105263,3.5225442898745367,0.723298960164768,0.0,185.06578947368422,82073.43421052632,254.52631578947367,0.0,0.0,0.0
1071,74021945,Yaroslavl,4,3,57.6263877,39.8933705,0.014973045846631014,5.7368421052631575,3.3547024221363735,0.7750392095643894,0.0,299.30263157894734,129484.53947368421,386.0,0.0,0.0,0.0
1072,74021946,Lipetsk,4,0,52.6935178,39.1122664,0.007779784416722373,1.2105263157894737,3.0508778969851473,0.7441661434183185,0.0,118.01315789473684,56042.27631578947,158.35526315789474,0.0,0.0,0.0
1073,74021948,Stavropol,4,2,44.8632577,43.4406913,0.014415052246856814,2.986842105263158,4.632105340626545,0.6959456903790151,0.0,140.77631578947367,94064.01315789473,202.92105263157896,0.0,0.0,0.0
1075,74021950,Mikhaylovsk,4,2,56.444538,59.124191,0.008171641720557465,2.25,4.489799978420701,0.5574602902952354,0.0,154.57894736842104,96765.06578947368,280.3157894736842,0.0,0.0,0.0
1076,74321845,Chernogorsk,6,3,53.828236,91.31321,0.006006169241351465,1.0,3.291051002114326,0.6255077786148734,0.0,106.22368421052632,55472.53947368421,171.05263157894737,0.0,0.0,0.0
1077,74321844,Surgut,5,3,61.254032,73.3964,0.007537294048961162,2.3026315789473686,3.6348846346884787,0.5798630758949331,0.0,177.23684210526315,111323.09210526316,321.14473684210526,0.0,0.0,0.0
1078,74021952,Orsk,4,3,51.2305015,58.4738015,0.011288062672413175,4.223684210526316,4.136600186065235,0.6602353765659708,0.0,248.64473684210526,155466.2894736842,378.86842105263156,0.0,0.0,0.0
1079,74021953,Saint Petersburg,4,0,59.9606739,30.1586551,0.013137238786324695,5.7368421052631575,3.0602674841585884,0.8069294399023011,0.0,352.9736842105263,155663.13157894736,437.89473684210526,0.0,0.0,0.0
1080,74021955,Moscow,4,0,55.7245371,37.625444019985025,0.008008294790005057,1.8026315789473684,3.025901974875113,0.7576935822047797,0.0,173.26315789473685,80783.86842105263,228.98684210526315,0.0,0.0,0.0
1081,74021956,Moscow,4,3,55.7245371,37.625444019985025,0.01012957855128639,3.6315789473684212,2.8726200584185952,0.8050540370501096,0.0,288.9342105263158,117285.88157894737,359.6578947368421,0.0,0.0,0.0
1082,74021957,Moscow,4,0,55.7245371,37.625444019985025,0.00984699985000782,2.9078947368421053,3.0871916820288323,0.8423525232396896,0.0,254.75,101484.46052631579,301.5263157894737,0.0,0.0,0.0
1083,74021958,Obninsk,0,3,55.0951738,36.611913,0.011074571306523695,3.960526315789474,3.7997340878921655,0.6214460340937529,0.0,226.93421052631578,125413.34210526316,367.2763157894737,0.0,0.0,0.0
1084,74021960,Vladivostok,0,3,43.1150678,131.8855768,0.008168957785585438,2.3289473684210527,3.346529072270424,0.7242689334232102,0.0,202.23684210526315,102108.92105263157,280.1842105263158,0.0,0.0,0.0
1085,74021961,Novy Urengoy,0,3,66.085196,76.6799167,0.010225553795217014,2.5789473684210527,4.005112364357816,0.730738959736964,0.0,194.76315789473685,143223.8947368421,264.0921052631579,0.0,0.0,0.0
1086,74321846,Moscow,4,0,55.7245371,37.625444019985025,0.013809932373256695,3.6973684210526314,3.836574636379016,0.8191586159068219,0.0,224.81578947368422,119688.25,269.5394736842105,0.0,0.0,0.0
1087,74321847,Ekaterinburg,0,3,56.839104,60.60825,0.010944304637191682,3.1578947368421053,2.8719619795412883,0.780664862608299,0.0,227.81578947368422,95238.88157894737,291.69736842105266,0.0,0.0,0.0
1088,74021963,Moscow,0,3,55.7245371,37.625444019985025,0.0133633191903069,2.0526315789473686,3.0234423546552627,0.755422496851429,0.0,114.61842105263158,51651.18421052631,151.93421052631578,0.0,0.0,0.0
1089,74021962,Moscow,0,3,55.7245371,37.625444019985025,0.012419625362955662,7.894736842105263,2.3458548136896544,0.8132024378482008,0.0,514.1315789473684,156107.02631578947,628.2894736842105,0.0,0.0,0.0
1090,74021964,Kemerovo,0,0,55.3550907,86.0871213,0.008370879160239897,1.986842105263158,3.0224964844544493,0.7347709253193851,0.0,195.68421052631578,91005.81578947368,262.5394736842105,0.0,0.0,0.0
1091,74021970,Roslavl,0,3,53.9448028,32.84788573198853,0.010407532049061077,0.8157894736842105,3.320176013268826,0.6327050212362221,0.0,54.328947368421055,25298.736842105263,85.27631578947368,0.0,0.0,0.0
1092,74321848,Samara,4,3,53.2194648,50.2039316,0.01465275724489846,4.934210526315789,2.7355051098971677,0.7879108569359783,0.0,266.3157894736842,100846.96052631579,338.5921052631579,0.0,0.0,0.0
1093,74321849,Dubna,4,3,56.7362705,37.1623696,0.035326712242445796,17.136363636363637,3.6430563388439197,0.6483379926816597,0.0,298.3181818181818,195766.61904761905,422.54545454545456,0.0,0.0,0.0
1094,74321851,Berdsk,1,3,54.75795,83.1068095,0.003490875998596791,0.7631578947368421,3.216188542641335,0.6123834795657118,0.0,156.85526315789474,75359.15789473684,261.2763157894737,0.0,0.0,0.0
1095,74021973,Bryansk,0,0,53.27896405,34.36589361201107,0.008954845903331484,1.8289473684210527,3.1015474842826807,0.7540409026625582,0.0,160.96052631578948,65984.25,212.82894736842104,0.0,0.0,0.0
1096,74321852,Novosibirsk,1,4,55.0288307,82.9226887,0.01037690058568217,2.75,3.1575483389244745,0.6331167100323938,0.0,172.55263157894737,85947.88157894737,276.25,0.0,0.0,0.0
1097,74321853,Zhukovsky,4,3,55.56916015,38.11680970559127,0.014480612695351553,4.2368421052631575,3.6879389156979534,0.7982227182966128,0.0,236.01315789473685,120378.21052631579,294.8421052631579,0.0,0.0,0.0
